0,0.2625,0.3625,0.4125,0.25,0.3375,0.4230769230769231,0.28205128205128205,0.28205128205128205,0.4230769230769231,0.20512820512820512
1,0.4125,0.4375,0.3625,0.325,0.4375,0.47435897435897434,0.38461538461538464,0.34615384615384615,0.3717948717948718,0.38461538461538464
2,0.4625,0.4875,0.3625,0.35,0.375,0.4358974358974359,0.4230769230769231,0.41025641025641024,0.3333333333333333,0.358974358974359
3,0.4375,0.4375,0.4125,0.3875,0.425,0.5256410256410257,0.4358974358974359,0.48717948717948717,0.5256410256410257,0.5
4,0.4375,0.45,0.4625,0.375,0.4,0.44871794871794873,0.44871794871794873,0.4358974358974359,0.3974358974358974,0.3076923076923077
5,0.375,0.525,0.525,0.55,0.45,0.4230769230769231,0.48717948717948717,0.48717948717948717,0.46153846153846156,0.5128205128205128
6,0.4125,0.575,0.5125,0.5125,0.575,0.4230769230769231,0.38461538461538464,0.5256410256410257,0.4230769230769231,0.5
7,0.65,0.475,0.5125,0.5375,0.4125,0.5512820512820513,0.5256410256410257,0.47435897435897434,0.5128205128205128,0.6282051282051282
8,0.625,0.5,0.425,0.575,0.5125,0.5,0.5256410256410257,0.5641025641025641,0.5256410256410257,0.5128205128205128
9,0.5,0.625,0.5625,0.4875,0.5375,0.5128205128205128,0.44871794871794873,0.5897435897435898,0.5897435897435898,0.5128205128205128
10,0.4875,0.6,0.475,0.5375,0.5375,0.5769230769230769,0.5128205128205128,0.6025641025641025,0.6025641025641025,0.5128205128205128
11,0.5,0.575,0.6375,0.5375,0.5375,0.5384615384615384,0.48717948717948717,0.6153846153846154,0.5641025641025641,0.6153846153846154
12,0.4875,0.5125,0.525,0.6,0.4875,0.5,0.5,0.6666666666666666,0.5256410256410257,0.5256410256410257
13,0.5125,0.525,0.4875,0.475,0.575,0.5512820512820513,0.5897435897435898,0.6153846153846154,0.5641025641025641,0.5384615384615384
14,0.425,0.45,0.475,0.575,0.625,0.47435897435897434,0.46153846153846156,0.44871794871794873,0.5512820512820513,0.44871794871794873
15,0.475,0.55,0.5625,0.5625,0.55,0.6923076923076923,0.6794871794871795,0.5769230769230769,0.5512820512820513,0.47435897435897434
16,0.5375,0.4875,0.55,0.5375,0.575,0.5256410256410257,0.5769230769230769,0.5641025641025641,0.48717948717948717,0.46153846153846156
17,0.5,0.5625,0.5375,0.45,0.5875,0.5512820512820513,0.6410256410256411,0.6153846153846154,0.5,0.5512820512820513
18,0.575,0.525,0.6375,0.5375,0.5,0.5384615384615384,0.5,0.5897435897435898,0.6025641025641025,0.5897435897435898
19,0.5375,0.525,0.55,0.6125,0.575,0.5641025641025641,0.5641025641025641,0.5769230769230769,0.5384615384615384,0.5897435897435898
20,0.5625,0.5375,0.5,0.475,0.575,0.5128205128205128,0.6538461538461539,0.6025641025641025,0.5897435897435898,0.6410256410256411
21,0.55,0.5375,0.6125,0.55,0.525,0.48717948717948717,0.5512820512820513,0.48717948717948717,0.5897435897435898,0.5384615384615384
22,0.575,0.5,0.55,0.55,0.55,0.5256410256410257,0.5384615384615384,0.5128205128205128,0.5256410256410257,0.5769230769230769
23,0.5125,0.5875,0.5375,0.6125,0.5125,0.5641025641025641,0.5,0.5512820512820513,0.6282051282051282,0.5
24,0.55,0.5875,0.5125,0.4875,0.55,0.5897435897435898,0.5641025641025641,0.6025641025641025,0.5641025641025641,0.5769230769230769
