0,0.25,0.375,0.125,0.25,0.25,0.375,0.125,0.25,0.3333333333333333,0.5
1,0.5,0.375,0.625,0.25,0.375,0.5,0.375,0.5,0.3333333333333333,0.3333333333333333
2,0.625,0.375,0.75,0.25,0.625,0.75,0.125,0.5,0.6666666666666666,0.3333333333333333
3,0.375,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.3333333333333333,0.5
4,0.375,0.375,0.25,0.625,0.5,0.625,0.75,0.375,0.3333333333333333,0.5
5,0.5,0.25,0.25,0.5,0.625,0.25,0.5,0.25,0.3333333333333333,0.3333333333333333
6,0.5,0.25,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.5
7,0.5,0.5,0.5,0.5,0.5,0.375,0.875,0.375,0.5,0.5
8,0.75,0.625,0.25,0.375,0.5,0.375,0.375,0.5,0.5,0.6666666666666666
9,0.5,0.375,0.5,0.625,0.375,0.25,0.5,0.125,0.5,0.6666666666666666
10,0.375,0.375,0.75,0.125,0.25,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666
11,0.75,0.5,0.5,0.25,0.625,0.5,0.25,0.375,0.5,0.5
12,0.625,0.625,0.5,0.625,0.375,0.5,0.625,0.625,0.3333333333333333,0.6666666666666666
13,0.625,0.375,0.5,0.75,0.625,0.625,0.5,0.375,0.5,0.16666666666666666
14,0.625,0.375,0.375,0.625,0.5,0.5,0.625,0.375,0.6666666666666666,0.6666666666666666
15,0.625,0.75,0.625,0.75,0.75,0.5,0.5,0.625,0.6666666666666666,0.6666666666666666
16,0.5,0.75,0.5,0.75,0.625,0.5,0.625,0.625,0.6666666666666666,0.6666666666666666
17,0.5,0.625,0.5,0.625,0.75,0.5,0.625,0.625,0.6666666666666666,0.6666666666666666
18,1.0,0.625,0.875,0.5,0.5,0.75,0.375,0.75,0.6666666666666666,0.5
19,0.75,0.625,0.875,0.625,0.625,0.5,0.75,0.625,0.8333333333333334,0.6666666666666666
20,0.625,0.5,0.875,0.375,0.625,0.625,0.625,0.625,0.5,0.5
21,0.875,0.875,0.625,0.75,0.5,0.5,0.875,0.625,0.5,0.8333333333333334
22,0.625,0.75,0.625,0.625,0.625,0.875,0.5,0.875,0.5,0.8333333333333334
23,0.75,0.5,0.625,0.5,0.75,0.875,0.875,0.75,0.8333333333333334,0.6666666666666666
24,0.5,0.625,0.875,0.75,0.625,0.5,0.625,0.75,0.5,0.6666666666666666
25,0.375,0.625,0.75,0.375,0.875,0.75,0.5,1.0,0.6666666666666666,0.8333333333333334
26,0.5,0.75,0.625,0.625,0.5,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666
27,0.375,0.625,0.625,0.5,0.75,0.5,0.625,0.75,1.0,0.3333333333333333
28,0.625,0.75,0.75,0.625,0.75,0.625,0.875,0.75,0.8333333333333334,0.5
29,0.75,0.625,0.5,0.875,0.875,0.75,0.625,0.5,0.8333333333333334,0.3333333333333333
30,0.5,0.75,1.0,0.625,0.75,0.5,0.75,0.5,0.6666666666666666,0.6666666666666666
31,0.625,0.875,0.625,0.875,0.625,0.75,0.75,0.5,0.8333333333333334,0.6666666666666666
32,0.625,0.75,0.75,0.625,0.75,0.5,0.625,0.625,1.0,0.6666666666666666
33,0.625,0.75,0.375,0.875,0.75,0.625,0.625,0.875,0.8333333333333334,1.0
34,1.0,0.625,0.75,0.5,0.625,0.5,0.625,0.875,0.3333333333333333,1.0
35,0.875,0.5,0.75,0.5,0.75,1.0,0.625,0.75,0.5,0.6666666666666666
36,1.0,0.75,0.5,0.625,0.5,0.625,0.75,0.5,0.6666666666666666,0.6666666666666666
37,0.5,0.875,0.75,0.75,0.75,0.625,0.75,0.625,0.6666666666666666,0.5
38,0.625,0.625,1.0,0.75,0.5,0.5,0.875,0.625,1.0,0.5
39,0.875,0.625,0.75,0.625,0.625,0.75,0.375,0.875,0.6666666666666666,0.5
40,0.625,0.75,0.625,0.875,0.625,0.625,0.5,0.625,1.0,1.0
41,0.625,0.5,0.75,0.375,0.75,0.625,0.75,0.5,1.0,0.6666666666666666
42,0.5,0.625,0.75,0.625,0.75,0.625,0.75,0.5,0.8333333333333334,0.8333333333333334
43,0.625,0.875,0.625,0.625,0.875,0.75,0.75,0.5,0.8333333333333334,0.8333333333333334
44,0.875,0.875,1.0,0.5,0.75,0.5,0.625,0.875,0.6666666666666666,0.6666666666666666
45,0.625,0.625,0.75,0.75,0.5,0.75,0.625,0.625,0.3333333333333333,0.6666666666666666
46,0.5,0.875,0.875,0.5,0.625,0.875,0.375,0.625,0.6666666666666666,0.6666666666666666
47,0.75,0.5,0.625,0.5,0.75,0.625,0.75,0.5,0.8333333333333334,0.8333333333333334
48,0.75,0.75,0.875,0.75,0.625,0.5,0.75,0.625,0.16666666666666666,0.5
