0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.41544117647058826,0.40441176470588236,0.41911764705882354,0.4007352941176471,0.4117647058823529,0.4522058823529412,0.45588235294117646,0.375,0.3860294117647059,0.33455882352941174
2,0.5477941176470589,0.47794117647058826,0.5625,0.5294117647058824,0.5,0.5551470588235294,0.5147058823529411,0.4963235294117647,0.5294117647058824,0.5183823529411765
3,0.5257352941176471,0.47794117647058826,0.49264705882352944,0.48161764705882354,0.5808823529411765,0.4963235294117647,0.6066176470588235,0.49264705882352944,0.5367647058823529,0.45588235294117646
4,0.4522058823529412,0.4411764705882353,0.48161764705882354,0.43014705882352944,0.5036764705882353,0.5220588235294118,0.4411764705882353,0.47794117647058826,0.47058823529411764,0.44485294117647056
5,0.4117647058823529,0.4889705882352941,0.4227941176470588,0.48161764705882354,0.5441176470588235,0.4411764705882353,0.5073529411764706,0.4963235294117647,0.4522058823529412,0.4338235294117647
6,0.5147058823529411,0.3897058823529412,0.4742647058823529,0.3897058823529412,0.4485294117647059,0.4522058823529412,0.40808823529411764,0.5110294117647058,0.5110294117647058,0.4852941176470588
7,0.4852941176470588,0.47794117647058826,0.5,0.5,0.5220588235294118,0.4338235294117647,0.48161764705882354,0.46691176470588236,0.45955882352941174,0.4963235294117647
8,0.45955882352941174,0.5183823529411765,0.5,0.5330882352941176,0.5404411764705882,0.5330882352941176,0.5147058823529411,0.4632352941176471,0.5551470588235294,0.5
9,0.5073529411764706,0.5294117647058824,0.5036764705882353,0.47058823529411764,0.47794117647058826,0.47794117647058826,0.4889705882352941,0.49264705882352944,0.4742647058823529,0.5073529411764706
10,0.47794117647058826,0.5036764705882353,0.5183823529411765,0.46691176470588236,0.4485294117647059,0.43014705882352944,0.4889705882352941,0.48161764705882354,0.5073529411764706,0.5183823529411765
11,0.5294117647058824,0.5294117647058824,0.5220588235294118,0.5257352941176471,0.5330882352941176,0.5551470588235294,0.5257352941176471,0.5588235294117647,0.5330882352941176,0.5147058823529411
12,0.5036764705882353,0.5330882352941176,0.5073529411764706,0.5110294117647058,0.5110294117647058,0.5073529411764706,0.5441176470588235,0.48161764705882354,0.4963235294117647,0.5
13,0.48161764705882354,0.4264705882352941,0.45955882352941174,0.43014705882352944,0.4742647058823529,0.46691176470588236,0.44485294117647056,0.47058823529411764,0.4411764705882353,0.47058823529411764
14,0.47794117647058826,0.45955882352941174,0.4522058823529412,0.4485294117647059,0.4007352941176471,0.4852941176470588,0.47794117647058826,0.4227941176470588,0.4632352941176471,0.47794117647058826
15,0.44485294117647056,0.5147058823529411,0.41544117647058826,0.41544117647058826,0.40808823529411764,0.4632352941176471,0.43014705882352944,0.4375,0.41911764705882354,0.4117647058823529
16,0.44485294117647056,0.47794117647058826,0.4852941176470588,0.4742647058823529,0.4485294117647059,0.44485294117647056,0.4411764705882353,0.43014705882352944,0.45588235294117646,0.4485294117647059
17,0.3897058823529412,0.4411764705882353,0.44485294117647056,0.4411764705882353,0.40808823529411764,0.40808823529411764,0.41911764705882354,0.3897058823529412,0.4375,0.4411764705882353
18,0.45955882352941174,0.4227941176470588,0.4632352941176471,0.39338235294117646,0.4411764705882353,0.4375,0.4007352941176471,0.36764705882352944,0.45588235294117646,0.4852941176470588
19,0.4338235294117647,0.40808823529411764,0.4227941176470588,0.4338235294117647,0.4522058823529412,0.44485294117647056,0.46691176470588236,0.41544117647058826,0.40441176470588236,0.4338235294117647
20,0.40441176470588236,0.46691176470588236,0.3860294117647059,0.43014705882352944,0.40808823529411764,0.3897058823529412,0.39338235294117646,0.40441176470588236,0.3860294117647059,0.4485294117647059
21,0.4742647058823529,0.38235294117647056,0.39705882352941174,0.35661764705882354,0.4117647058823529,0.3786764705882353,0.4117647058823529,0.41544117647058826,0.4227941176470588,0.3897058823529412
22,0.4117647058823529,0.40441176470588236,0.4485294117647059,0.4117647058823529,0.40808823529411764,0.3897058823529412,0.4007352941176471,0.45955882352941174,0.43014705882352944,0.40808823529411764
23,0.4338235294117647,0.40808823529411764,0.41911764705882354,0.41544117647058826,0.3639705882352941,0.40441176470588236,0.39338235294117646,0.4117647058823529,0.40441176470588236,0.39705882352941174
24,0.39338235294117646,0.40441176470588236,0.4375,0.3860294117647059,0.3860294117647059,0.41911764705882354,0.35661764705882354,0.43014705882352944,0.39338235294117646,0.4338235294117647
25,0.375,0.4264705882352941,0.3860294117647059,0.375,0.3786764705882353,0.4338235294117647,0.4007352941176471,0.375,0.4227941176470588,0.3897058823529412
26,0.39338235294117646,0.33455882352941174,0.4264705882352941,0.4411764705882353,0.38235294117647056,0.4117647058823529,0.4338235294117647,0.35661764705882354,0.4411764705882353,0.4264705882352941
27,0.4264705882352941,0.38235294117647056,0.38235294117647056,0.41911764705882354,0.4338235294117647,0.4375,0.4117647058823529,0.41544117647058826,0.41544117647058826,0.4007352941176471
28,0.41544117647058826,0.40808823529411764,0.4227941176470588,0.40808823529411764,0.39338235294117646,0.3860294117647059,0.375,0.35661764705882354,0.4338235294117647,0.43014705882352944
29,0.40441176470588236,0.3713235294117647,0.4227941176470588,0.375,0.38235294117647056,0.39705882352941174,0.38235294117647056,0.40808823529411764,0.3492647058823529,0.41911764705882354
30,0.39705882352941174,0.3860294117647059,0.38235294117647056,0.4117647058823529,0.43014705882352944,0.4411764705882353,0.3786764705882353,0.4375,0.41911764705882354,0.4338235294117647
31,0.4485294117647059,0.39338235294117646,0.4117647058823529,0.40441176470588236,0.3713235294117647,0.40808823529411764,0.39705882352941174,0.38235294117647056,0.40441176470588236,0.40441176470588236
32,0.39705882352941174,0.38235294117647056,0.375,0.3897058823529412,0.3713235294117647,0.34558823529411764,0.3713235294117647,0.4338235294117647,0.35661764705882354,0.41544117647058826
33,0.3713235294117647,0.4117647058823529,0.3897058823529412,0.40808823529411764,0.3382352941176471,0.3602941176470588,0.39705882352941174,0.40808823529411764,0.4264705882352941,0.3639705882352941
34,0.43014705882352944,0.3786764705882353,0.3602941176470588,0.38235294117647056,0.40441176470588236,0.3713235294117647,0.35661764705882354,0.4007352941176471,0.36764705882352944,0.3713235294117647
35,0.3786764705882353,0.35294117647058826,0.3786764705882353,0.375,0.38235294117647056,0.39338235294117646,0.3786764705882353,0.3602941176470588,0.35294117647058826,0.3860294117647059
36,0.4117647058823529,0.36764705882352944,0.4007352941176471,0.34191176470588236,0.3860294117647059,0.4007352941176471,0.3897058823529412,0.34558823529411764,0.3602941176470588,0.3786764705882353
37,0.4375,0.36764705882352944,0.3860294117647059,0.34191176470588236,0.39705882352941174,0.40441176470588236,0.33088235294117646,0.39705882352941174,0.3639705882352941,0.35661764705882354
38,0.3897058823529412,0.35294117647058826,0.33455882352941174,0.3860294117647059,0.3639705882352941,0.34191176470588236,0.35661764705882354,0.40441176470588236,0.35294117647058826,0.33088235294117646
39,0.3492647058823529,0.38235294117647056,0.35294117647058826,0.3602941176470588,0.3860294117647059,0.375,0.39705882352941174,0.3897058823529412,0.3713235294117647,0.31985294117647056
40,0.35294117647058826,0.3602941176470588,0.4007352941176471,0.3897058823529412,0.34191176470588236,0.39338235294117646,0.3602941176470588,0.3713235294117647,0.4007352941176471,0.35661764705882354
41,0.3602941176470588,0.3713235294117647,0.39338235294117646,0.3713235294117647,0.3786764705882353,0.33088235294117646,0.3382352941176471,0.35294117647058826,0.3382352941176471,0.39705882352941174
42,0.36764705882352944,0.36764705882352944,0.34191176470588236,0.3382352941176471,0.375,0.34191176470588236,0.34558823529411764,0.34191176470588236,0.4117647058823529,0.3272058823529412
43,0.34191176470588236,0.3713235294117647,0.33455882352941174,0.30514705882352944,0.31985294117647056,0.33455882352941174,0.33455882352941174,0.3713235294117647,0.3382352941176471,0.36764705882352944
44,0.34558823529411764,0.33455882352941174,0.34191176470588236,0.375,0.35661764705882354,0.41911764705882354,0.375,0.35294117647058826,0.4007352941176471,0.34558823529411764
45,0.375,0.39705882352941174,0.3125,0.41544117647058826,0.375,0.3713235294117647,0.3639705882352941,0.35294117647058826,0.39705882352941174,0.39338235294117646
46,0.3492647058823529,0.38235294117647056,0.36764705882352944,0.3860294117647059,0.3639705882352941,0.3382352941176471,0.3897058823529412,0.3602941176470588,0.36764705882352944,0.3639705882352941
47,0.4485294117647059,0.3272058823529412,0.41911764705882354,0.3897058823529412,0.39338235294117646,0.33455882352941174,0.36764705882352944,0.39338235294117646,0.36764705882352944,0.4117647058823529
