0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.5384615384615384,0.5961538461538461,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.6346153846153846,0.52,0.6,0.52
2,0.6346153846153846,0.5,0.5384615384615384,0.6538461538461539,0.5192307692307693,0.5192307692307693,0.5,0.54,0.54,0.58
3,0.5576923076923077,0.5,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5576923076923077,0.6153846153846154,0.56,0.6,0.68
4,0.5576923076923077,0.5961538461538461,0.6538461538461539,0.5576923076923077,0.6346153846153846,0.5576923076923077,0.5384615384615384,0.56,0.66,0.64
5,0.6346153846153846,0.5961538461538461,0.5961538461538461,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.5576923076923077,0.58,0.64,0.68
6,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.6538461538461539,0.6923076923076923,0.6346153846153846,0.8076923076923077,0.64,0.66,0.68
7,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.5961538461538461,0.5961538461538461,0.6153846153846154,0.7115384615384616,0.72,0.52,0.56
8,0.6538461538461539,0.6923076923076923,0.5961538461538461,0.6153846153846154,0.6153846153846154,0.6730769230769231,0.6923076923076923,0.64,0.68,0.56
9,0.75,0.5384615384615384,0.5961538461538461,0.7115384615384616,0.6730769230769231,0.6153846153846154,0.5769230769230769,0.7,0.64,0.7
10,0.6538461538461539,0.6153846153846154,0.7307692307692307,0.6538461538461539,0.6923076923076923,0.7115384615384616,0.6538461538461539,0.72,0.76,0.68
11,0.7884615384615384,0.5961538461538461,0.6730769230769231,0.7307692307692307,0.6730769230769231,0.6538461538461539,0.6730769230769231,0.74,0.7,0.62
12,0.7115384615384616,0.7307692307692307,0.75,0.6923076923076923,0.6346153846153846,0.7307692307692307,0.7115384615384616,0.8,0.72,0.76
13,0.6346153846153846,0.6538461538461539,0.6923076923076923,0.7884615384615384,0.75,0.7115384615384616,0.8076923076923077,0.72,0.76,0.68
14,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.8269230769230769,0.7884615384615384,0.8269230769230769,0.75,0.74,0.64,0.74
15,0.7115384615384616,0.75,0.7692307692307693,0.7692307692307693,0.75,0.7692307692307693,0.7307692307692307,0.78,0.68,0.74
16,0.6923076923076923,0.75,0.6923076923076923,0.75,0.7692307692307693,0.8269230769230769,0.7884615384615384,0.74,0.74,0.8
17,0.7307692307692307,0.8269230769230769,0.7692307692307693,0.7692307692307693,0.75,0.7692307692307693,0.8846153846153846,0.76,0.74,0.68
18,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8076923076923077,0.75,0.8076923076923077,0.7692307692307693,0.72,0.7,0.8
19,0.8269230769230769,0.7115384615384616,0.8269230769230769,0.8076923076923077,0.8076923076923077,0.7115384615384616,0.8846153846153846,0.72,0.84,0.74
20,0.7692307692307693,0.7307692307692307,0.8653846153846154,0.8461538461538461,0.7884615384615384,0.7692307692307693,0.8269230769230769,0.68,0.8,0.8
21,0.8269230769230769,0.7884615384615384,0.8076923076923077,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.75,0.78,0.88,0.78
22,0.7692307692307693,0.9038461538461539,0.8076923076923077,0.75,0.8461538461538461,0.75,0.8269230769230769,0.76,0.86,0.84
23,0.8269230769230769,0.8846153846153846,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8076923076923077,0.8846153846153846,0.84,0.9,0.8
24,0.8653846153846154,0.75,0.8076923076923077,0.75,0.8653846153846154,0.8076923076923077,0.7884615384615384,0.82,0.84,0.82
25,0.8653846153846154,0.7692307692307693,0.8461538461538461,0.8076923076923077,0.7884615384615384,0.8461538461538461,0.75,0.9,0.78,0.9
26,0.8461538461538461,0.75,0.9230769230769231,0.8269230769230769,0.8269230769230769,0.8653846153846154,0.8269230769230769,0.72,0.84,0.88
27,0.9038461538461539,0.7307692307692307,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.8269230769230769,0.9038461538461539,0.78,0.78,0.86
28,0.8653846153846154,0.8653846153846154,0.7884615384615384,0.8846153846153846,0.7884615384615384,0.8269230769230769,0.7884615384615384,0.8,0.78,0.78
29,0.7692307692307693,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.8846153846153846,0.7884615384615384,0.8076923076923077,0.92,0.8,0.7
30,0.8269230769230769,0.8846153846153846,0.75,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.75,0.96,0.8,0.84
31,0.8269230769230769,0.8461538461538461,0.8653846153846154,0.8076923076923077,0.8076923076923077,0.7884615384615384,0.7884615384615384,0.82,0.7,0.84
32,0.8461538461538461,0.7884615384615384,0.8653846153846154,0.9230769230769231,0.8076923076923077,0.7884615384615384,0.8269230769230769,0.86,0.72,0.78
33,0.7884615384615384,0.75,0.8846153846153846,0.9230769230769231,0.7884615384615384,0.7884615384615384,0.8461538461538461,0.8,0.7,0.82
34,0.8653846153846154,0.9038461538461539,0.8269230769230769,0.8653846153846154,0.7692307692307693,0.8653846153846154,0.8269230769230769,0.88,0.8,0.78
35,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8269230769230769,0.8653846153846154,0.84,0.78,0.86
36,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8269230769230769,0.7884615384615384,0.8269230769230769,0.84,0.8,0.78
37,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8269230769230769,0.8653846153846154,0.8653846153846154,0.82,0.82,0.84
38,0.8653846153846154,0.8269230769230769,0.8269230769230769,0.8846153846153846,0.8461538461538461,0.8653846153846154,0.7307692307692307,0.88,0.82,0.82
39,0.9038461538461539,0.7884615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8076923076923077,0.8269230769230769,0.84,0.78,0.8
40,0.8076923076923077,0.75,0.8269230769230769,0.7884615384615384,0.8653846153846154,0.7692307692307693,0.8269230769230769,0.82,0.8,0.86
41,0.7884615384615384,0.8076923076923077,0.8269230769230769,0.7307692307692307,0.7307692307692307,0.8269230769230769,0.7884615384615384,0.88,0.86,0.9
42,0.8076923076923077,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8461538461538461,0.7884615384615384,0.7884615384615384,0.8,0.84,0.82
43,0.7884615384615384,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8269230769230769,0.75,0.8461538461538461,0.92,0.86,0.86
44,0.8653846153846154,0.8076923076923077,0.7692307692307693,0.8269230769230769,0.8846153846153846,0.8461538461538461,0.7884615384615384,0.84,0.8,0.84
