0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.6785714285714286,0.7333333333333333,0.7083333333333334,0.5416666666666666,0.5416666666666666,0.5909090909090909,0.5666666666666667,0.5769230769230769,0.7333333333333333,0.55
2,0.6071428571428571,0.7,0.625,0.625,0.5833333333333334,0.5454545454545454,0.5666666666666667,0.5769230769230769,0.6,0.55
3,0.8928571428571429,0.8333333333333334,0.9583333333333334,0.875,0.875,0.8636363636363636,0.7666666666666667,0.8461538461538461,0.9,0.9
4,0.8571428571428571,0.9333333333333333,0.875,0.7916666666666666,0.875,0.8636363636363636,0.9,0.8846153846153846,0.9,0.8
5,0.8214285714285714,0.8666666666666667,0.875,0.75,0.8333333333333334,0.8636363636363636,0.8666666666666667,0.9230769230769231,0.8666666666666667,0.9
6,0.8214285714285714,0.8666666666666667,0.875,0.75,0.875,0.9545454545454546,0.8666666666666667,0.9230769230769231,0.8333333333333334,0.9
7,0.9285714285714286,0.9666666666666667,0.9583333333333334,0.7916666666666666,0.875,1.0,0.9,0.9615384615384616,0.9333333333333333,0.95
8,0.8928571428571429,0.9333333333333333,0.9583333333333334,0.875,0.9166666666666666,1.0,0.9,1.0,0.9,0.9
9,0.8928571428571429,0.9666666666666667,0.9166666666666666,0.875,0.9166666666666666,0.9545454545454546,0.9333333333333333,0.9230769230769231,0.9,0.95
10,0.8928571428571429,0.9333333333333333,1.0,0.9166666666666666,0.9166666666666666,0.8636363636363636,1.0,1.0,0.9333333333333333,0.95
11,0.9642857142857143,0.9666666666666667,0.9583333333333334,0.875,0.9166666666666666,0.9090909090909091,1.0,1.0,0.9666666666666667,0.95
12,1.0,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.875,0.9090909090909091,0.9666666666666667,1.0,0.9333333333333333,0.9
13,1.0,0.9,0.9166666666666666,0.9166666666666666,0.875,0.8636363636363636,0.9333333333333333,1.0,0.9666666666666667,0.95
14,1.0,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9090909090909091,0.9333333333333333,1.0,0.9,0.95
15,1.0,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.875,0.8636363636363636,0.9666666666666667,1.0,0.8666666666666667,0.95
16,1.0,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.875,0.9090909090909091,0.9666666666666667,1.0,0.9,0.95
17,1.0,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.875,0.9090909090909091,0.9666666666666667,1.0,0.9,0.95
18,0.9642857142857143,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.875,0.9090909090909091,0.9666666666666667,1.0,0.9,0.9
19,0.9642857142857143,0.9333333333333333,0.875,0.9166666666666666,0.875,0.8636363636363636,0.9666666666666667,1.0,0.8333333333333334,0.9
20,0.9642857142857143,0.9333333333333333,0.875,0.9166666666666666,0.9583333333333334,0.8636363636363636,0.9666666666666667,1.0,0.8666666666666667,0.9
21,0.9642857142857143,0.9333333333333333,0.875,0.9166666666666666,0.9583333333333334,0.8636363636363636,0.9666666666666667,0.9615384615384616,0.8333333333333334,0.9
22,0.9642857142857143,0.9666666666666667,0.8333333333333334,0.9166666666666666,0.9583333333333334,0.9090909090909091,0.9666666666666667,0.9615384615384616,0.8666666666666667,0.9
23,0.9642857142857143,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9090909090909091,0.9666666666666667,0.9615384615384616,0.9,0.9
